220.170562,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,75.199626,946.772603,57.21192,386.180462,476.766003,25.574625
220.170562,20.0549,110.491823,9.490082,17.935349,0.5,1,0,2900,51.82667,154.508824,1945.285216,35.701974,230.872763,238.013158,52.546872
220.170562,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,154.508824,1945.285216,35.701974,230.872763,238.013158,52.546872
220.170562,20.0549,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,73.458082,924.846347,71.880361,468.31144,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,73.458082,924.846347,71.880361,468.31144,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,147.935688,1862.528623,38.668591,244.347537,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,147.935688,1862.528623,38.668591,244.347537,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,73.458082,924.846347,65.345782,441.084031,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,73.458082,924.846347,65.345782,441.084031,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,147.935688,1862.528623,35.584593,230.1137,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,147.935688,1862.528623,35.584593,230.1137,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,73.458082,924.846347,71.880361,468.31144,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,39.596865,73.458082,924.846347,71.880361,468.31144,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,0,2900,51.82667,147.935688,1862.528623,38.668591,244.347537,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,39.596865,147.935688,1862.528623,38.668591,244.347537,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,0,3,5000,51.82667,73.458082,924.846347,65.345782,441.084031,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,39.596865,73.458082,924.846347,65.345782,441.084031,544.548186,24.982343
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,0,2900,51.82667,147.935688,1862.528623,35.584593,230.1137,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,39.596865,147.935688,1862.528623,35.584593,230.1137,237.230619,50.311416
220.170562,20.0549,110.491823,9.490082,20.776335,0.5,1,3,5000,51.82667,79.781419,1004.457946,63.474443,413.54561,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,79.781419,1004.457946,63.474443,413.54561,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,162.709262,2048.529745,39.097189,247.055856,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,79.781419,1004.457946,57.704039,389.502261,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,79.781419,1004.457946,57.704039,389.502261,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,162.709262,2048.529745,35.979008,232.664253,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,162.709262,2048.529745,35.979008,232.664253,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,79.781419,1004.457946,63.474443,413.54561,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,39.596865,79.781419,1004.457946,63.474443,413.54561,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,0,2900,51.82667,162.709262,2048.529745,39.097189,247.055856,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,39.596865,162.709262,2048.529745,39.097189,247.055856,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,0,3,5000,51.82667,79.781419,1004.457946,57.704039,389.502261,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,39.596865,79.781419,1004.457946,57.704039,389.502261,480.866989,27.132846
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,0,2900,51.82667,162.709262,2048.529745,35.979008,232.664253,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,39.596865,162.709262,2048.529745,35.979008,232.664253,239.860055,55.335758
220.170562,20.0549,110.491823,10.764486,17.935349,0.5,1,3,5000,51.82667,77.89883,980.755914,72.55759,472.723694,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,77.89883,980.755914,72.55759,472.723694,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,155.523291,1958.057489,38.946451,246.103339,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,155.523291,1958.057489,38.946451,246.103339,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,77.89883,980.755914,65.961446,445.239758,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,77.89883,980.755914,65.961446,445.239758,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,155.523291,1958.057489,35.840292,231.767222,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,77.89883,980.755914,72.55759,472.723694,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,39.596865,77.89883,980.755914,72.55759,472.723694,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,0,2900,51.82667,155.523291,1958.057489,38.946451,246.103339,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,39.596865,155.523291,1958.057489,38.946451,246.103339,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,0,3,5000,51.82667,77.89883,980.755914,65.961446,445.239758,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,39.596865,77.89883,980.755914,65.961446,445.239758,549.678714,26.492596
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,0,2900,51.82667,155.523291,1958.057489,35.840292,231.767222,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,39.596865,155.523291,1958.057489,35.840292,231.767222,238.935281,52.891882
220.170562,20.0549,110.491823,10.764486,20.776335,0.5,1,3,5000,51.82667,98.687106,1242.482877,66.279656,431.821999,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,39.596865,98.687106,1242.482877,66.279656,431.821999,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,155.739749,1960.78272,40.297333,254.639587,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,39.596865,155.739749,1960.78272,40.297333,254.639587,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,98.687106,1242.482877,60.254232,406.716069,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,98.687106,1242.482877,60.254232,406.716069,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,155.739749,1960.78272,37.083435,239.806213,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,155.739749,1960.78272,37.083435,239.806213,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,98.687106,1242.482877,66.279656,431.821999,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,0,2900,51.82667,155.739749,1960.78272,40.297333,254.639587,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,39.596865,155.739749,1960.78272,40.297333,254.639587,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,0,3,5000,51.82667,98.687106,1242.482877,60.254232,406.716069,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,39.596865,98.687106,1242.482877,60.254232,406.716069,502.118604,33.562476
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,0,2900,51.82667,155.739749,1960.78272,37.083435,239.806213,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,39.596865,155.739749,1960.78272,37.083435,239.806213,247.2229,52.965498
220.170562,165.119635,163.820773,9.490082,17.935349,0.5,1,3,5000,51.82667,91.098082,1146.936134,75.168191,489.732151,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,39.596865,91.098082,1146.936134,75.168191,489.732151,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,159.169067,2003.95826,39.724392,251.019164,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,159.169067,2003.95826,39.724392,251.019164,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,91.098082,1146.936134,68.334719,461.259352,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,91.098082,1146.936134,68.334719,461.259352,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,159.169067,2003.95826,36.556189,236.396689,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,159.169067,2003.95826,36.556189,236.396689,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,91.098082,1146.936134,75.168191,489.732151,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,39.596865,91.098082,1146.936134,75.168191,489.732151,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,0,2900,51.82667,159.169067,2003.95826,39.724392,251.019164,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,39.596865,159.169067,2003.95826,39.724392,251.019164,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,0,3,5000,51.82667,91.098082,1146.936134,68.334719,461.259352,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,39.596865,91.098082,1146.936134,68.334719,461.259352,569.45599,30.981527
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,0,2900,51.82667,159.169067,2003.95826,36.556189,236.396689,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,39.596865,159.169067,2003.95826,36.556189,236.396689,243.707926,54.131774
220.170562,165.119635,163.820773,9.490082,20.776335,0.5,1,3,5000,51.82667,91.366231,1150.31216,65.951691,429.685261,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,91.366231,1150.31216,65.951691,429.685261,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,144.999814,1825.565606,39.398867,248.962163,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,144.999814,1825.565606,39.398867,248.962163,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,91.366231,1150.31216,59.956083,404.70356,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,91.366231,1150.31216,59.956083,404.70356,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,144.999814,1825.565606,36.256626,234.459513,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,144.999814,1825.565606,36.256626,234.459513,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,51.82667,91.366231,1150.31216,65.951691,429.685261,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,39.596865,91.366231,1150.31216,65.951691,429.685261,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,0,2900,51.82667,144.999814,1825.565606,39.398867,248.962163,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,39.596865,144.999814,1825.565606,39.398867,248.962163,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,0,3,5000,51.82667,91.366231,1150.31216,59.956083,404.70356,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,39.596865,91.366231,1150.31216,59.956083,404.70356,499.634025,31.072722
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,0,2900,51.82667,144.999814,1825.565606,36.256626,234.459513,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,39.596865,144.999814,1825.565606,36.256626,234.459513,241.710838,49.312955
220.170562,165.119635,163.820773,10.764486,17.935349,0.5,1,3,5000,51.82667,95.79338,1206.050509,75.575384,492.385077,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,95.79338,1206.050509,75.575384,492.385077,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,165.273753,2080.817013,40.049025,253.070527,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,165.273753,2080.817013,40.049025,253.070527,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,95.79338,1206.050509,68.704894,463.758037,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,165.273753,2080.817013,36.854931,238.328554,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,165.273753,2080.817013,36.854931,238.328554,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,95.79338,1206.050509,75.575384,492.385077,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,39.596865,95.79338,1206.050509,75.575384,492.385077,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,0,2900,51.82667,165.273753,2080.817013,40.049025,253.070527,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,39.596865,165.273753,2080.817013,40.049025,253.070527,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,0,3,5000,51.82667,95.79338,1206.050509,68.704894,463.758037,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,39.596865,95.79338,1206.050509,68.704894,463.758037,572.540787,32.57835
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,0,2900,51.82667,165.273753,2080.817013,36.854931,238.328554,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,39.596865,165.273753,2080.817013,36.854931,238.328554,245.69954,56.207915
220.170562,165.119635,163.820773,10.764486,20.776335,0.5,1,3,5000,51.82667,90.251238,1136.274262,63.294451,412.372936,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,90.251238,1136.274262,63.294451,412.372936,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,142.842636,1798.406468,39.922624,252.271798,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,39.596865,142.842636,1798.406468,39.922624,252.271798,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,90.251238,1136.274262,57.54041,388.397766,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,90.251238,1136.274262,57.54041,388.397766,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,39.596865,142.842636,1798.406468,36.738611,237.576353,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,3,5000,51.82667,90.251238,1136.274262,63.294451,412.372936,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,39.596865,90.251238,1136.274262,63.294451,412.372936,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,0,2900,51.82667,142.842636,1798.406468,39.922624,252.271798,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,39.596865,142.842636,1798.406468,39.922624,252.271798,244.924075,48.579321
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,0,3,5000,51.82667,90.251238,1136.274262,57.54041,388.397766,479.503414,30.693524
220.170562,165.119635,110.491823,9.490082,17.935349,0.5,1,0,2900,39.596865,90.251238,1136.274262,57.54041,388.397766,479.503414,30.693524
